value,label,count
School - PS 111 Adolph S Ochs,school_name,1
School - PS 111 Jacob Blackwell,school_name,1
School - PS 111 Seton Falls,school_name,1
School - PS 112 Bronxwood,school_name,1
School - PS 112 Dutch Kills,school_name,1
School - PS 112 Jose Celso Barbosa,school_name,1
School - PS 112 Lefferts Park,school_name,1
School - PS 114 - Luis Llorens Torres Schools,school_name,1
School - PS 114 Ryder Elementary,school_name,1
School - PS 115 Alexander Humboldt,school_name,1
School - PS 115 Daniel Mucatel School,school_name,1
School - PS 115 Glen Oaks,school_name,1
School - PS 116 Elizabeth L Farrell,school_name,1
School - PS 116 Mary Lindley Murray,school_name,1
School - PS 117 J Keld - Briarwood School,school_name,1
School - PS 118 Lorraine Hansberry,school_name,1
School - PS 119,school_name,1
